Name,Class,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150,Var151,Var152,Var153,Var154,Var155,Var156,Var157,Var158,Var159,Var160
sgbeet063.png,s,0.08902881,0.1023831,0,0.05786873,0.03561153,0.03561153,0.1424461,0.03561153,0.03561153,0.09793169,0.1201889,0.09348025,0.1379947,0.03116008,0.008902881,0.07122305,0.03561153,0.1780576,0.1023831,0.01335432,0.1157375,0.1157375,0.05341729,0.04896585,0.06232017,0.2047663,0.04896585,0.07567449,0.1157375,0.04006296,0.06232017,0.03116008,0.04006296,0.008902881,0.03116008,0.05341729,0.03561153,0.1379947,0.1201889,0.05341729,0.05341729,0.04006296,0.1290918,0.08457737,0.01335432,0.08457737,0.06677161,0.04006296,0.04451441,0.07122305,0.05341729,0.08012593,0.03561153,0.1068346,0.01335432,0.1424461,0.08012593,0.07122305,0.07122305,0.06677161,0.1023831,0.07567449,0.04451441,0.0222572,0.09348025,0.01335432,0.04451441,0.008902881,0.09793169,0.06232017,0.04451441,0.07122305,0.04006296,0.04451441,0.09348025,0.08012593,0.03116008,0.008902881,0.1825091,0.08902881,0.01780576,0.151349,0.07567449,0.07122305,0.08902881,0.1157375,0.08012593,0.06232017,0.1201889,0.111286,0.05786873,0.03116008,0.04896585,0.05341729,0.09348025,0.004451441,0.0222572,0.004451441,0.03116008,0.09348025,0.1157375,0.04006296,0.04006296,0.04006296,0.05786873,0.09348025,0.08012593,0.008902881,0.0222572,0.04896585,0.07567449,0.03116008,0.111286,0.03561153,0.0222572,0.1023831,0.1647033,0.02670864,0.01780576,0.1068346,0.08902881,0.07122305,0.08457737,0.1023831,0.02670864,0.04006296,0.111286,0.05786873,0.06232017,0.03116008,0.06677161,0.04451441,0.08457737,0.0222572,0.008902881,0.01780576,0.1157375,0.008902881,0.1201889,0.06677161,0.08012593,0.1201889,0.03561153,0.01780576,0.04896585,0.08902881,0.008902881,0.01780576,0.04896585,0.09793169,0.1468975,0.1558004,0.03116008,0.02670864,0.1914119,0.09793169,0.05786873,0.06677161,0.01335432,0.004451441
sgbeet064.png,s,0.06140737,0.00818765,0.06140737,0.08597032,0.09006415,0.1187209,0.02456295,0.1432839,0.05321972,0.0655012,0.03684442,0.04093825,0.0327506,0.05321972,0.1187209,0.05321972,0.09415797,0.0491259,0.004093825,0.06959502,0.04093825,0.0163753,0.0491259,0.02456295,0.0655012,0.1269086,0.02456295,0.02046913,0.0491259,0.1064394,0.09006415,0.02456295,0.04093825,0.02865678,0.08597032,0.07368885,0.09006415,0.0655012,0.02456295,0.09006415,0.0655012,0.02046913,0.1023456,0,0.1064394,0.03684442,0.0655012,0.1064394,0.05731355,0.04093825,0.0491259,0.06140737,0.1350962,0.04093825,0.1105333,0.02456295,0.05321972,0.1269086,0.0982518,0.1023456,0.02046913,0.0491259,0.05731355,0.04503207,0.09006415,0.1023456,0.1023456,0.06140737,0.00818765,0.04093825,0.04503207,0.06140737,0.04503207,0.00818765,0.1883159,0.07368885,0.1269086,0.0163753,0.1432839,0.04503207,0.09415797,0.0491259,0.1678468,0.01228147,0.02865678,0.0163753,0.02865678,0.08597032,0.1064394,0.1514715,0.0491259,0.05731355,0.1105333,0.1432839,0.02046913,0.07778268,0.0327506,0.03684442,0.2210665,0.00818765,0.1310024,0.07368885,0.09415797,0.0491259,0.02865678,0.05731355,0.0327506,0.07778268,0.08597032,0.00818765,0.0982518,0.05731355,0.03684442,0.0818765,0.0982518,0.02046913,0.06140737,0.06959502,0.09006415,0.06140737,0.03684442,0.02046913,0.1023456,0.07778268,0.05321972,0.04093825,0.0655012,0.05731355,0.1555654,0.0818765,0.0327506,0.07368885,0.02456295,0.09006415,0.08597032,0.1310024,0.02046913,0.0655012,0.0327506,0.2415357,0.1883159,0.07778268,0.04093825,0.09006415,0.08597032,0.02456295,0.0818765,0.07368885,0.06140737,0.03684442,0.08597032,0.04503207,0.004093825,0.0655012,0.03684442,0.0163753,0.06959502,0.03684442,0.00818765,0.07368885
sgbeet065.png,s,0.03893203,0.02335922,0.01557281,0.08565047,0.288097,0.1012233,0.007786406,0.05450484,0.1557281,0.210233,0.03114562,0.01557281,0.02335922,0.03893203,0,0.06229125,0.05450484,0.03893203,0.06229125,0.05450484,0.07786406,0.03893203,0.07786406,0.03893203,0.02335922,0.05450484,0.1868737,0.07007766,0.1245825,0.03893203,0.1557281,0.04671844,0.06229125,0.02335922,0,0.01557281,0.06229125,0.05450484,0.03114562,0.04671844,0.04671844,0.03893203,0.07786406,0.09343687,0,0.07007766,0.03893203,0.007786406,0.06229125,0.02335922,0.03893203,0.06229125,0.05450484,0.1090097,0.03114562,0.04671844,0.05450484,0.01557281,0.07007766,0,0.07007766,0.04671844,0.07786406,0.007786406,0.04671844,0.007786406,0.06229125,0.02335922,0.03114562,0.09343687,0.04671844,0.007786406,0.07007766,0.01557281,0.09343687,0.05450484,0.007786406,0.007786406,0.1868737,0.04671844,0.04671844,0.1946602,0.007786406,0.03893203,0.01557281,0.05450484,0.03893203,0.01557281,0.007786406,0.1557281,0.09343687,0.04671844,0.03114562,0.02335922,0.05450484,0.007786406,0.03893203,0.01557281,0.210233,0.03893203,0.007786406,0.06229125,0.01557281,0.1323689,0.1401553,0.1245825,0.03893203,0.07007766,0.01557281,0.07786406,0.03893203,0.04671844,0.1868737,0.02335922,0.07786406,0.1012233,0.1012233,0.09343687,0.1479417,0.07007766,0.07007766,0.03114562,0.1012233,0.1323689,0,0.08565047,0.09343687,0.1245825,0.007786406,0.02335922,0.04671844,0.03114562,0.03893203,0.03114562,0,0.02335922,0.06229125,0.07786406,0.02335922,0.007786406,0.007786406,0.1167961,0.1479417,0.007786406,0.02335922,0.1713009,0.01557281,0.01557281,0.04671844,0.03114562,0.03114562,0.03893203,0.1090097,0.07007766,0.03893203,0.01557281,0.2258058,0.03893203,0.1167961,0
sgbeet066.png,s,0.01272724,0.07636342,0.1909086,0.06999981,0.06363618,0.06999981,0.02545447,0.09545428,0,0.08272704,0.006363619,0.02545447,0,0.006363619,0.1463632,0.05090895,0.05090895,0.04454533,0.03818171,0.1209088,0.06999981,0.02545447,0.04454533,0.02545447,0.06999981,0.08272704,0.07636342,0.05090895,0.08272704,0.03818171,0.1018179,0.01272724,0.01272724,0.01272724,0.01909086,0.1399996,0.07636342,0.04454533,0.04454533,0.08272704,0.01909086,0.006363619,0.03818171,0.01272724,0.05727257,0.01909086,0.08272704,0.01909086,0.06363618,0.03818171,0.09545428,0.1081815,0.216363,0.1399996,0.08272704,0.02545447,0.08272704,0.1909086,0.02545447,0.04454533,0.01909086,0.04454533,0.06999981,0.03181809,0.05090895,0.06999981,0.06363618,0.06363618,0.006363619,0.01272724,0.01909086,0.04454533,0.03181809,0.01909086,0.08272704,0.01272724,0.06999981,0.1145451,0.09545428,0.07636342,0.04454533,0.08909066,0.1209088,0.02545447,0.01909086,0.01272724,0.1018179,0.02545447,0.05090895,0.2609084,0.01909086,0.05727257,0.07636342,0.1209088,0.03818171,0.05727257,0.01909086,0.1209088,0.267272,0,0.1209088,0.05727257,0.06363618,0.1018179,0.02545447,0.1718177,0.01909086,0.05090895,0.01909086,0.01909086,0.04454533,0.04454533,0.06363618,0.1399996,0.06999981,0.04454533,0.02545447,0.1972722,0.1463632,0.09545428,0.03181809,0.03818171,0.02545447,0.07636342,0.08909066,0.01272724,0.08272704,0.07636342,0.08272704,0.06363618,0.05090895,0.01272724,0.06363618,0.08272704,0.06999981,0.03181809,0,0.1209088,0.03181809,0.1209088,0.1018179,0.1399996,0.03818171,0.03181809,0.05727257,0.05090895,0.03818171,0.1145451,0.02545447,0.01272724,0.03818171,0,0.01272724,0.03818171,0.02545447,0.02545447,0.09545428,0.05090895,0.1018179,0.08272704
sgbeet067.png,s,0.03438974,0.02292649,0,0.1031692,0.05731623,0.06877948,0.01146325,0,0.2521914,0.1146325,0.02292649,0.02292649,0.01146325,0.1260957,0.01146325,0.02292649,0.05731623,0.08024272,0.2063384,0.1260957,0.1260957,0.08024272,0,0.06877948,0.05731623,0.09170596,0.09170596,0.2407282,0.1031692,0.1031692,0.137559,0.02292649,0.01146325,0.1146325,0,0.01146325,0.02292649,0,0.05731623,0.01146325,0.1031692,0.08024272,0.02292649,0.06877948,0.03438974,0.08024272,0.01146325,0.02292649,0.09170596,0.08024272,0.1260957,0,0,0.06877948,0.06877948,0.08024272,0.01146325,0.1031692,0.03438974,0.04585298,0.02292649,0.05731623,0.137559,0.03438974,0.08024272,0,0,0.02292649,0.03438974,0.04585298,0.02292649,0.1146325,0.02292649,0.04585298,0.1031692,0.03438974,0,0.1604854,0.01146325,0.09170596,0.1031692,0.137559,0,0.04585298,0.04585298,0.02292649,0.1031692,0.1604854,0.03438974,0.05731623,0.03438974,0.01146325,0.06877948,0.06877948,0.04585298,0.02292649,0.09170596,0.1031692,0,0.09170596,0.05731623,0.02292649,0.04585298,0.08024272,0.04585298,0.05731623,0.04585298,0.05731623,0,0.1260957,0.02292649,0.03438974,0.06877948,0.02292649,0.1031692,0.1146325,0.05731623,0,0.137559,0.06877948,0.1031692,0.09170596,0.02292649,0.1146325,0,0.04585298,0.05731623,0,0.04585298,0.09170596,0.2178017,0.05731623,0.03438974,0.01146325,0.01146325,0.05731623,0.03438974,0.04585298,0,0.03438974,0.02292649,0.06877948,0.08024272,0,0.02292649,0.09170596,0,0.01146325,0.09170596,0.09170596,0.03438974,0.04585298,0.08024272,0.05731623,0.1146325,0.02292649,0.01146325,0.09170596,0.2636546,0.04585298
sgbeet068.png,s,0,0.03859192,0,0.100339,0.06946546,0.007718384,0.02315515,0.03087354,0.2238331,0.05402869,0.08490223,0.05402869,0.03087354,0.1080574,0,0.04631031,0.03859192,0.03859192,0.1620861,0.06174707,0.07718384,0.1157758,0.03859192,0.03087354,0.03087354,0.1620861,0.1698045,0.2932986,0.05402869,0.03087354,0.09262061,0.04631031,0.06174707,0.03087354,0.01543677,0.02315515,0.02315515,0.03859192,0.03087354,0.09262061,0.06174707,0.09262061,0.03087354,0.09262061,0.03859192,0.2469883,0.05402869,0.02315515,0.09262061,0.1389309,0.03087354,0.04631031,0.007718384,0.007718384,0.100339,0.02315515,0.04631031,0.03859192,0.02315515,0.04631031,0.1775228,0.1234941,0.09262061,0.03859192,0.04631031,0.02315515,0.01543677,0,0.02315515,0.03087354,0.1157758,0.01543677,0,0.03859192,0.06174707,0.05402869,0,0.07718384,0,0.05402869,0.04631031,0.1080574,0.03087354,0.1312125,0.05402869,0.05402869,0.03859192,0.09262061,0.007718384,0.04631031,0.007718384,0.05402869,0.02315515,0.04631031,0.06946546,0.007718384,0.06946546,0.02315515,0,0.06946546,0.06946546,0.04631031,0,0.1698045,0.06174707,0.007718384,0.04631031,0.02315515,0.03859192,0.09262061,0.05402869,0.1543677,0.1852412,0.06174707,0.007718384,0.05402869,0.1466493,0,0.1080574,0.03087354,0.07718384,0.07718384,0.02315515,0.03859192,0.03087354,0.03859192,0.1234941,0.007718384,0.03859192,0.007718384,0.02315515,0.1312125,0.007718384,0.01543677,0.01543677,0.01543677,0.07718384,0.02315515,0.2547067,0.02315515,0.03859192,0.007718384,0.06174707,0.007718384,0.02315515,0.07718384,0.007718384,0.03859192,0.03087354,0.01543677,0.05402869,0.1234941,0.100339,0.02315515,0.04631031,0.04631031,0.01543677,0.01543677,0.2161148,0.06174707
sgbeet069.png,s,0.01175982,0.06467903,0.07055894,0.05291921,0.02939956,0.05879911,0.05291921,0.05879911,0.01763973,0.06467903,0.01763973,0.1646375,0.01763973,0.005879912,0.1646375,0.05879911,0.05291921,0.1469978,0.02351965,0.005879912,0.02351965,0.04115938,0.1587576,0.01763973,0.02351965,0.09407859,0.04115938,0.07055894,0.1234781,0.01175982,0.02351965,0.005879912,0.04115938,0.01763973,0.05291921,0.1234781,0.04703929,0.06467903,0.09995849,0.03527947,0.08819867,0.04115938,0.02939956,0.04703929,0.02939956,0.03527947,0.02939956,0.09995849,0.01763973,0.1293581,0.09407859,0.1587576,0.05291921,0.01763973,0.02351965,0.05879911,0.02939956,0.02351965,0.02351965,0.08231876,0.135238,0.1587576,0.08231876,0.02351965,0.04703929,0.1822773,0.07643885,0.1881572,0.01763973,0.02351965,0.02939956,0.005879912,0.03527947,0.07055894,0.03527947,0.02351965,0.08231876,0.08819867,0.03527947,0.07643885,0.08231876,0.06467903,0.02351965,0.05291921,0.09995849,0.1117183,0.08231876,0.01175982,0.01763973,0.06467903,0.1117183,0.08819867,0.1587576,0.05291921,0.08231876,0.1940371,0.02939956,0.08231876,0.08819867,0.005879912,0.03527947,0.01763973,0.03527947,0.03527947,0.01763973,0.2469563,0.03527947,0.08819867,0.09407859,0.02351965,0.1469978,0.08819867,0.08231876,0.08819867,0.05879911,0.02939956,0.04703929,0.05291921,0,0.1411179,0.02351965,0.06467903,0.02351965,0.1469978,0.05879911,0.01763973,0.01763973,0.08819867,0.02351965,0.02939956,0.06467903,0.06467903,0.02939956,0.09407859,0.09995849,0.02351965,0.06467903,0.03527947,0.199917,0,0.02939956,0.01763973,0.01763973,0.1528777,0.05291921,0.02351965,0.1469978,0.07643885,0.06467903,0.09995849,0.05291921,0.02351965,0.09407859,0.1411179,0.09407859,0.01175982,0.03527947,0.02939956,0,0.005879912
sgbeet070.png,s,0.09522159,0.03174053,0.007935133,0.0833189,0.05157836,0.03967566,0.1110919,0.0357081,0.05951349,0.1150594,0.01587027,0.05157836,0.04364323,0.05157836,0.0357081,0.09125403,0.1031567,0.07935133,0.01983783,0.09125403,0.05554593,0.07141619,0.03967566,0.07935133,0.07141619,0.1468,0.119027,0.09125403,0.1428324,0.1031567,0.05951349,0.06348106,0.06744863,0.09125403,0.04364323,0.09125403,0.07141619,0.03174053,0.06744863,0.1071243,0.0238054,0.1031567,0.07538376,0.09125403,0.01587027,0.05951349,0.0476108,0.0476108,0.1110919,0.1031567,0.07141619,0.06744863,0.01587027,0.04364323,0.007935133,0.2737621,0.1071243,0.1229946,0.02777296,0.05157836,0.0357081,0.1269621,0.1468,0.03174053,0.07538376,0.003967566,0.1229946,0.003967566,0.06348106,0.1031567,0.07538376,0.08728646,0.0833189,0.07935133,0.07538376,0.0357081,0.0238054,0.05554593,0.04364323,0.0833189,0.06744863,0.1110919,0.03967566,0.03174053,0.07141619,0.06744863,0.03174053,0.01983783,0.07538376,0.07538376,0.1269621,0.08728646,0.01983783,0.0833189,0.05951349,0.05554593,0.05554593,0.03967566,0.05951349,0.06744863,0.07538376,0.09522159,0.1031567,0.1071243,0.1071243,0.03967566,0.06348106,0.0357081,0.01587027,0.119027,0.07935133,0.07935133,0.04364323,0.1745729,0.0476108,0.09125403,0.1309297,0.04364323,0.04364323,0.1507675,0.08728646,0.06744863,0.07538376,0.07141619,0.007935133,0.06348106,0.1348973,0.09522159,0.0476108,0.03174053,0.07141619,0.03174053,0.1110919,0.05157836,0.0357081,0.05157836,0.07141619,0.02777296,0.09918916,0.05157836,0.05951349,0.02777296,0.0833189,0.003967566,0.05554593,0.02777296,0.0238054,0.0119027,0.0238054,0.05157836,0.1348973,0.07935133,0.1388648,0.05157836,0.09918916,0.05554593,0.06348106,0.0833189,0.0833189,0.05554593
sgbeet071.png,s,0.03018804,0.1358462,0,0.06037608,0.04528206,0.01886752,0.01886752,0.02264103,0.07169659,0.09811113,0.1698077,0.07169659,0.05282907,0.02264103,0.00754701,0.03018804,0.06037608,0.1433932,0.08679061,0.01886752,0.06414958,0.08679061,0.09056412,0.07169659,0.1207522,0.3132009,0.06037608,0.1282992,0.0792436,0.01132051,0.04150856,0.04150856,0.08301711,0.04150856,0.05282907,0.04528206,0.05282907,0.08301711,0.08301711,0.1132051,0.1169787,0.06792309,0.04150856,0.1207522,0.003773505,0.1056581,0.04905557,0.09433763,0.08301711,0.1094316,0.06414958,0.02264103,0.03396155,0.003773505,0.03018804,0.1132051,0.04905557,0.1282992,0.1094316,0.03018804,0.05282907,0.08301711,0.0792436,0.04905557,0.1471667,0.01509402,0.01132051,0.04150856,0.09811113,0.1245257,0.04528206,0,0.04150856,0.06792309,0.07169659,0.08679061,0.09811113,0.01132051,0.00754701,0.1056581,0.03396155,0.1018846,0.003773505,0.09056412,0.1358462,0.1698077,0.02264103,0.06792309,0.05660257,0.06037608,0.0792436,0.02264103,0.03018804,0.01886752,0.09433763,0.01509402,0.03396155,0.04150856,0.01509402,0.0754701,0.06414958,0.1018846,0.06792309,0.1282992,0.07169659,0.09056412,0.0754701,0.03396155,0.03396155,0.09056412,0.0754701,0.0754701,0.06414958,0.1169787,0.1320727,0.06414958,0.09056412,0.003773505,0.03018804,0.09056412,0.04905557,0.03773505,0.02641453,0.08679061,0.02641453,0.02264103,0.1094316,0.04150856,0.00754701,0,0.07169659,0.1056581,0.03018804,0.1056581,0.00754701,0.003773505,0.09811113,0.04905557,0.1433932,0,0.1018846,0.04528206,0.03773505,0.02264103,0.05282907,0.03018804,0.03018804,0,0.03773505,0.05282907,0.06037608,0.08301711,0.1245257,0.02264103,0.1962223,0.1547137,0.02641453,0.04150856,0.02641453,0.00754701
sgbeet072.png,s,0.01371472,0.04114417,0.01371472,0.1371472,0,0.02057208,0.1097178,0.006857362,0.02057208,0.03428681,0.02057208,0.03428681,0.04800154,0.006857362,0.01371472,0.1371472,0.07543098,0.09600307,0.1097178,0.08228834,0.04114417,0.08228834,0.07543098,0.01371472,0.06857362,0.2742945,0.01371472,0.1097178,0.08228834,0.02742945,0.0548589,0.02742945,0.1302899,0.0548589,0.04114417,0.06857362,0.02742945,0.02742945,0.1302899,0.07543098,0.1302899,0.1440046,0.01371472,0.1302899,0.01371472,0.1645767,0.07543098,0.03428681,0.04114417,0.2605798,0.01371472,0.08914571,0.04114417,0.01371472,0.02742945,0.08228834,0.04800154,0.04800154,0.04800154,0.1165752,0.04114417,0.07543098,0.06171626,0.01371472,0.08914571,0.01371472,0.150862,0,0.07543098,0.04114417,0.0548589,0.01371472,0.1097178,0.09600307,0.1782914,0.1165752,0.04114417,0,0,0.0548589,0.04114417,0.04800154,0.01371472,0.1165752,0.1302899,0.1097178,0.1371472,0.04114417,0.06857362,0.06171626,0.1097178,0.171434,0.04800154,0.07543098,0.07543098,0.01371472,0.03428681,0.04800154,0,0.1165752,0.06171626,0.006857362,0.0548589,0.1028604,0.06857362,0.04114417,0.04800154,0.02057208,0,0.08914571,0.02742945,0.09600307,0.02057208,0.02057208,0.06857362,0.06171626,0.07543098,0,0.02057208,0.04800154,0.03428681,0.1302899,0.02742945,0.06857362,0.04800154,0.006857362,0.1440046,0.02742945,0.0548589,0.006857362,0.06171626,0.08228834,0.02057208,0,0.01371472,0.03428681,0.06857362,0.06857362,0.171434,0.1234325,0.04800154,0.08914571,0.03428681,0.01371472,0.0548589,0.03428681,0.006857362,0.006857362,0.02057208,0.02742945,0.06171626,0.1028604,0.1028604,0.06857362,0.171434,0.03428681,0,0.09600307,0.0548589,0.04800154
sgbeet073.png,s,0.03002582,0.03603099,0.09007747,0.03002582,0.1951679,0.03002582,0.04804132,0.1831575,0.09308006,0.07806715,0.06305423,0.07206198,0.01801549,0.01201033,0.03903357,0.1020878,0.03603099,0.06005165,0.04503874,0.01201033,0.03302841,0.05704907,0.07206198,0.06605682,0.0690594,0.1050904,0.04503874,0.06605682,0.05404649,0.06005165,0.04804132,0.08106973,0.06305423,0.03302841,0.03603099,0.07206198,0.07506456,0.0510439,0.02101808,0.1981705,0.01501291,0.02101808,0.04203616,0.03302841,0.1321136,0.01201033,0.03002582,0.04804132,0.08407231,0.09007747,0.08407231,0.1020878,0.07506456,0.1201033,0.01501291,0.03903357,0.07206198,0.1171007,0.0510439,0.03002582,0.08106973,0.1291111,0.0510439,0.1231059,0.08707489,0.1050904,0.03903357,0.09908523,0.03603099,0.07806715,0.009007747,0.06005165,0.06305423,0.02101808,0.05404649,0.07206198,0.07506456,0.02101808,0.2071782,0.04804132,0.04203616,0.09308006,0.06305423,0.0510439,0.02402066,0.03603099,0.06005165,0.03903357,0.06305423,0.1321136,0.04503874,0.01501291,0.06605682,0.06005165,0.01201033,0.08707489,0.04503874,0.05704907,0.3062634,0.01801549,0.03603099,0.0510439,0.0510439,0.09007747,0.04804132,0.09908523,0.06605682,0.05704907,0.1140981,0.02402066,0.03903357,0.07506456,0.04804132,0.1621395,0.108093,0.05404649,0.06305423,0.2342014,0.04804132,0.07806715,0.02702324,0.03302841,0.0510439,0.07206198,0.02101808,0.02101808,0.09007747,0.0510439,0.03002582,0.1171007,0.1321136,0.04503874,0.09007747,0.06005165,0.05404649,0.04203616,0.03002582,0.02101808,0.08407231,0.02702324,0.09908523,0.05404649,0.08106973,0.07206198,0.04804132,0.01201033,0.02402066,0.09608264,0.1140981,0.05704907,0.03603099,0.04503874,0.01801549,0.03603099,0.1231059,0.04804132,0.144124,0.07206198,0.02101808,0.03603099
sgbeet074.png,s,0.009660371,0.08211315,0.009660371,0.07245278,0.08211315,0.02415092,0.02898111,0.05313203,0.02415092,0.08211315,0.1593961,0.02415092,0.0338113,0.01932074,0.009660371,0.01449056,0.01449056,0.1062641,0.05313203,0.05796222,0.05796222,0.08694334,0.07245278,0.1014339,0.1352452,0.1932074,0.04347167,0.1738867,0.1593961,0.004830185,0.1449056,0.06279241,0.0338113,0.1159244,0.02898111,0.03864148,0.06762259,0.06279241,0.1255848,0.05796222,0.07728297,0.09177352,0.05796222,0.1014339,0.05313203,0.1497357,0.1159244,0.07245278,0.1014339,0.1014339,0.02898111,0.07728297,0.04347167,0.05313203,0,0.04347167,0.02898111,0.08694334,0.03864148,0.04347167,0.05313203,0.04830185,0.1159244,0.08211315,0.06279241,0.01932074,0.03864148,0.01449056,0.0338113,0.05796222,0.07245278,0.01449056,0.02898111,0.07245278,0.08694334,0.04347167,0.04830185,0.06279241,0.1255848,0.08211315,0.01932074,0.07245278,0.05313203,0.1593961,0.05796222,0.08694334,0.05313203,0.1159244,0.009660371,0.1207546,0.08211315,0.07245278,0.06279241,0.04830185,0.0966037,0.0338113,0.05796222,0.01449056,0.04830185,0.04347167,0.09177352,0.05313203,0.04347167,0.0966037,0.06279241,0.07728297,0.2125281,0.03864148,0.05796222,0.07245278,0.07245278,0.05313203,0.07728297,0.03864148,0.1014339,0.04347167,0.05796222,0.009660371,0.05313203,0.1932074,0.1014339,0.0338113,0.009660371,0.08211315,0.02898111,0.01932074,0.183547,0.1497357,0.01932074,0.0338113,0.130415,0.1062641,0.02898111,0.08211315,0.02415092,0.01932074,0.1449056,0.05796222,0.08211315,0.02898111,0.09177352,0.01932074,0.07728297,0.01449056,0.1014339,0.01932074,0.05313203,0.01932074,0.07728297,0.1159244,0.06762259,0.06762259,0.08694334,0.1014339,0.0966037,0.05796222,0.05313203,0.02415092,0.0338113,0.04347167
sgbeet075.png,s,0.1187631,0.03711347,0.007422694,0.1261858,0.03711347,0.1261858,0.1410312,0.07422694,0.01484539,0.04453616,0.03711347,0.02226808,0.04453616,0.04453616,0.01484539,0.08907232,0.07422694,0.01484539,0.07422694,0.05195886,0.05195886,0.1632993,0.007422694,0,0.02226808,0.2152581,0.02969077,0.05938155,0.1261858,0.09649502,0.1558766,0.09649502,0.03711347,0.04453616,0.08907232,0.03711347,0.007422694,0.02969077,0.05938155,0.04453616,0.02226808,0.04453616,0.1039177,0.02226808,0.02226808,0.08907232,0.08907232,0.03711347,0.05195886,0.05938155,0.05938155,0.05938155,0.06680425,0,0.007422694,0.1781446,0.05195886,0.1261858,0.1039177,0.05195886,0.08164963,0.07422694,0.08907232,0.02226808,0.06680425,0,0.07422694,0.01484539,0.01484539,0.06680425,0.01484539,0.02969077,0.05938155,0.02969077,0.06680425,0,0.02969077,0.06680425,0.007422694,0.01484539,0.01484539,0.1336085,0.02969077,0.02226808,0.08164963,0.04453616,0.1039177,0.02969077,0.1855673,0.02226808,0.06680425,0.07422694,0.04453616,0.1261858,0.03711347,0.01484539,0.04453616,0.08164963,0.01484539,0.08164963,0.09649502,0.007422694,0.09649502,0.09649502,0.01484539,0.1113404,0.05938155,0.03711347,0.03711347,0.09649502,0.09649502,0.03711347,0.09649502,0.1039177,0.1113404,0.2226808,0.08164963,0.05938155,0.1187631,0.09649502,0.1632993,0.02226808,0.2004127,0.06680425,0.1113404,0.09649502,0.08164963,0.05938155,0.02226808,0.08907232,0.1113404,0.1113404,0.04453616,0.09649502,0.007422694,0.02226808,0.05195886,0.03711347,0.1187631,0.04453616,0.08907232,0.01484539,0.007422694,0.01484539,0.04453616,0.05195886,0.03711347,0,0,0.01484539,0.2152581,0.07422694,0.02969077,0.1187631,0.08164963,0.02226808,0.03711347,0.08907232,0.05195886,0.02969077
sgbeet076.png,s,0.01064768,0.07808296,0.1135752,0.0283938,0.02484458,0.05678761,0.0425907,0.06743528,0.01064768,0.02129535,0.02484458,0.05323838,0.003549225,0,0.09227986,0.0283938,0.08163218,0.1029275,0.003549225,0.04968916,0.01064768,0.02484458,0.04968916,0.0141969,0.04968916,0.06388605,0.06743528,0.04613993,0.05678761,0.0141969,0.0141969,0.01064768,0.02484458,0.01064768,0.02484458,0.07453373,0.1135752,0.04613993,0.1313213,0.08163218,0.0425907,0.01774613,0.03904148,0.06033683,0.0283938,0.04613993,0.01064768,0.09937831,0.0283938,0.06388605,0.02129535,0.0141969,0.03904148,0.03194303,0.05678761,0.05678761,0.0283938,0.04968916,0.03904148,0.04968916,0.1064768,0.0425907,0.03549225,0.03194303,0.06033683,0.1242229,0.02484458,0.1987566,0.1206737,0.03904148,0.01774613,0.0425907,0.01774613,0.007098451,0.06033683,0.03194303,0.0425907,0.01774613,0.03549225,0.1135752,0.03904148,0.01774613,0.03194303,0.1206737,0.03549225,0.02484458,0.04613993,0.02129535,0.03194303,0.03549225,0.0283938,0.03549225,0.02484458,0.01064768,0.06743528,0.05678761,0.02484458,0.0425907,0.1029275,0.08873063,0.03549225,0.03549225,0.01774613,0.0141969,0.07098451,0.06743528,0.06033683,0.0425907,0.362021,0.003549225,0.01064768,0.0141969,0.003549225,0.06743528,0.06743528,0.0425907,0.07808296,0.007098451,0,0.06388605,0.04968916,0.08873063,0.06743528,0.04613993,0.01774613,0.01774613,0.03194303,0.04613993,0.04968916,0.04968916,0.08163218,0.007098451,0.02484458,0.1135752,0.08518141,0.02129535,0.01774613,0.007098451,0.04968916,0.01774613,0.04613993,0.01774613,0.0141969,0.07453373,0.04613993,0.01064768,0.03549225,0.03904148,0.5998191,0.1845597,0.06743528,0.01774613,0.03549225,0.04968916,0.07808296,0.03904148,0.06033683,0.06388605,0.003549225,0.01774613
